[222.081276, 3526.9656125825018, 1, 3, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.057850178856063146, 1.4943306543221624, 906, 52.41226204359321, 27.118165203420382, (0.0099512362904937302, array(2565.7786874029457))]
[216.5, 11464.634244444445, 3, 1, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.030849384832140565, 7.091534888714445, 118, 3.640227410192587, 0.0, (0.020786761785948949, array(1711.7284525631294))]
[216.5, 14278.398644444445, 3, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03706998144014335, 0.060046998900188386, 528, 19.572950200395688, 0.0, (0.0093453604512718936, array(1894.458555945001))]
[237.71700000000001, 28904.597818021437, 3, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.021081050352096828, 4.411115843642336, 929, 19.584295777097953, 187.61397336019508, (-0.061358032715902407, array(1460.1303566114923))]
[242.58663000000001, 5232.5262171767226, 2, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.02213984966850326, 4.874749248084416, 191, 4.228711286684122, 189.52586675702076, (-0.066758382889830645, array(1350.2748405818008))]
[227.32500000000002, 9859.2544222582801, 3, 3, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.038507547559875156, 0.7914150550696242, 976, 37.58336641843815, 134.00998097156793, (0.0033053928598540364, array(2116.5633888674965))]
[251.94794100000001, 6540.7699291233466, 3, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.05522431042279813, 0.200021659200309, 447, 24.685266758990764, 229.72307702753764, (-0.0013416040121869341, array(2641.856051660666))]
[227.32500000000002, 18664.872945639821, 1, 2, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.025490279977847745, 0.14260875726318512, 982, 25.031454938246487, 134.00998097156793, (0.0026670344249730129, array(1410.2108907520135))]
[267.00668092000001, 5398.0915235342945, 3, 1, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.02128046885445317, 9.978573345549439, 857, 18.237361808266368, 269.44195969870759, (-0.30919203279740315, array(1320.757257316336))]
[216.5, 14110.640333333335, 3, 1, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.02316366395942547, 7.6976918246546555, 905, 20.96311588328005, 0.0, (0.025342311447048262, array(1336.9382902523473))]
[228.04625200000001, 2757.1142643757821, 1, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.036312572497298884, 2.122103144806439, 629, 22.840608100801, 81.78940070693757, (0.0068211508335048951, array(1802.898537084312))]
[266.68136348000002, 5593.4710735486324, 2, 2, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.029891122396869356, 0.8994104306778261, 837, 25.01886944617965, 269.27776739515645, (-0.03075110122929986, array(1669.417652239174))]
[255.99024449999996, 9546.5568726801994, 3, 1, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.05953888305660436, 1.8042602379309869, 604, 35.96148536618903, 254.82410526773165, (-0.017391520525630456, array(2600.7839381013714))]
[256.73344199999997, 6376.1628307308256, 2, 3, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.01587081172681817, 4.0534685007033975, 135, 2.142559583120453, 243.6794231731518, (-0.14890117241486053, array(1290.6128564848605))]
[257.57589199999995, 5905.4184889570961, 3, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.035123808948994105, 4.4266273494398565, 774, 27.185828126521436, 244.0789028736404, (-0.067639046264065181, array(1955.218254412306))]
[304.94000775000001, 124449.09231287955, 2, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.010158216457013505, 0.5077578689673945, 817, 8.299262845380033, 252.72978130258014, (-0.06901233120812636, array(1022.9732137119577))]
[260.67818699999998, 1844.0828298474196, 2, 3, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.020380164231913474, 6.1556952500577635, 466, 9.49715653207168, 233.6692496521525, (-0.14998454775938883, array(1422.363269581603))]
[255.57824999999997, 12811.879396884691, 1, 1, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.010698804735203718, 1.568900318048625, 548, 5.862944994891637, 254.61896384597904, (-0.12392131908334834, array(867.2661566467352))]
[297.87502499999999, 114566.73951018581, 1, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.05661851971649485, 8.465142354312201, 222, 12.569311377061856, 153.40184801689969, (-0.018453509810166083, array(2582.8291259220514))]
[228.66642000000002, 986.22555968596032, 2, 3, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.029645557215062034, 6.107013840648168, 695, 20.603662264468113, 27.517281479099637, (0.018392506198222032, array(1761.6986075814068))]
[216.5, 15736.752144444446, 1, 1, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.05237498256289766, 0.6489940151487872, 720, 37.709987445286316, 0.0, (0.0092918396806429722, array(2282.598332660475))]
[255.15360000000001, 2669.1274865505784, 2, 2, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.040679717046889816, 1.0285264352603685, 978, 39.78476327185824, 219.16665439797177, (-0.011233095404542584, array(2030.185177286428))]
[223.10284399999998, 4741.479248495818, 1, 3, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03834738160557776, 6.94528989012821, 415, 15.91416336631477, 80.898060520632995, (0.0047991438015774013, array(1982.3707249138456))]
[227.32500000000002, 7317.5196456068024, 2, 2, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.056164323075978864, 8.522129466436395, 225, 12.636972692095245, 134.00998097156793, (-0.011597942246994919, array(2490.2356938464873))]
[325.78081424999999, 157443.0995844164, 3, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.05248703915097297, 6.038985404083345, 824, 43.249320260401724, 287.46935374183801, (-0.083976985661533041, array(2685.827036423752))]
[249.67496399999999, 7763.5833243989091, 1, 3, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03412970181742732, 6.159953232776446, 932, 31.80888209384226, 228.68449286298357, (-0.083030027546858245, array(1836.1828559885332))]
[255.57824999999997, 30053.68959258858, 2, 1, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.041680146788909724, 8.511703918656943, 683, 28.46754025682534, 254.61896384597904, (-0.11627197469501457, array(2100.109486761052))]
[223.48699999999999, 2792.54412, 1, 1, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.04893796143986674, 0.762027255549711, 274, 13.409001434523487, 0.0, (0.009576924265661849, array(2179.6875492251793))]
[237.71700000000001, 9461.111918178829, 2, 3, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.04384564901239311, 3.9955804223554967, 843, 36.96188211744739, 187.61397336019508, (-0.022653624257130228, array(2215.361652747089))]
[216.5, 13597.833677777779, 1, 2, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.012181354034220078, 0.20705530291522334, 344, 4.190385787771707, 0.0, (0.01253522278758324, array(855.8764403258078))]
[306.78328800000003, 127562.04649345351, 2, 2, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.014071468332154932, 3.1773628845726853, 601, 8.456952467625115, 240.31975739002402, (-0.13195330277825978, array(1105.6345833188996))]
[227.32500000000002, 8142.9050490567943, 3, 3, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.012581883495888582, 7.7886977416937775, 145, 1.8243731069038445, 134.00998097156793, (-0.074297503824778496, array(1017.1646315220851))]
[216.93299999999999, 21587.154605438649, 1, 3, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03934182713921451, 1.584114341605527, 656, 25.808238603324718, 26.801996194313588, (0.010965370050162283, array(2006.916239553811))]
[271.79669999999999, 82141.514280092728, 2, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.016411976817938795, 6.399269469826456, 177, 2.9049198967751666, 146.5330655517723, (-0.056581077418060177, array(1233.3091033142518))]
[264.536272, 2016.0962720955249, 1, 3, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03471795511860498, 1.8987841400220429, 910, 31.593339157930533, 247.35474777735718, (-0.034564776852588498, array(1813.5220650805243))]
[308.69446499999998, 130079.07029708006, 1, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.047543618490323694, 2.6318955899068808, 651, 30.950895637200723, 213.79595397247348, (-0.019205892831152867, array(2357.7544646842166))]
[308.71608439000005, 128051.56834774477, 3, 3, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.01000451170364672, 9.203959824662295, 520, 5.202346085896294, 289.72354668374811, (-0.71635439263657175, array(1147.6529213041417))]
[251.57299999999998, 26718.792489440209, 3, 2, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.017770800127551802, 4.146043869872669, 975, 17.326530124363007, 241.21796574882228, (-0.13175136637088608, array(1227.0165125461256))]
[276.5145, 88684.042636363636, 3, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.010185426155186585, 1.2331527158531386, 636, 6.477931034698668, 0.0, (0.021565721266824676, array(944.2477821669215))]
[216.5, 17770.821666666667, 1, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.0351885652933088, 5.031851171283525, 915, 32.19753724337755, 0.0, (0.015343218116139781, array(1752.7488253134052))]
[256.21808099999998, 9414.11847040883, 2, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.02604056252943613, 8.87364584309593, 873, 22.73341108819774, 254.93747935327201, (-0.19955267953003145, array(1629.313543462212))]
[258.93833000000001, 36064.28270916998, 3, 3, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.02272331288259574, 9.786599751804628, 482, 10.952636809411146, 265.33976232370452, (-0.27366470194079784, array(1620.8796766264174))]
[294.27766199999996, 106687.74200186552, 1, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.05134651856551988, 0.6122329144245386, 476, 24.440942837187464, 260.88931035594385, (-0.0099898700889754638, array(2357.786142226623))]
[263.70953399999996, 5059.4340102321066, 2, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.025285037946848655, 5.30087968726604, 605, 15.297447957843437, 258.6376324242085, (-0.1321037698174535, array(1566.0194574530158))]
[237.71700000000001, 31194.555493699896, 2, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.043601183837440015, 8.238867953593832, 580, 25.288686625715208, 187.61397336019508, (-0.049975949966063797, array(2166.5146279571477))]
[294.33907650000003, 108099.24990779127, 2, 1, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.048126061966815195, 0.3526756861021796, 664, 31.95570514596529, 248.29797605598799, (-0.006481482591118466, array(2256.571814225088))]
[230.779582, 1659.9108083703666, 3, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.037457615753074706, 9.038849127592936, 901, 33.74931179352031, 82.27809877482585, (0.0053753625677016347, array(2037.5773045080357))]
[261.05408938000005, 8973.1063044951679, 1, 3, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.019142999413444575, 7.716399479085591, 838, 16.041833508466553, 266.42158936809153, (-0.26906337410553482, array(1229.3446070009213))]
[227.76172099999999, 32565.50037454634, 2, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03815629893303711, 3.6658298620528305, 764, 29.151412384840352, 81.738360877864437, (0.0070107597054351765, array(2011.3122598982357))]
[268.06793999999996, 2525.949133621255, 3, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.018357191263740715, 7.3445095125164075, 716, 13.143748944838352, 260.76616433118772, (-0.25084940978252807, array(1410.935871351175))]
[229.16452500000003, 34179.845924705027, 3, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.05778865247801267, 1.934088016654144, 218, 12.597926240206762, 81.989691272744778, (0.0080086961499818421, array(2679.642091460495))]
[237.71700000000001, 9664.7224736375356, 3, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03430759591550983, 5.5790497406696105, 301, 10.326586370568458, 187.61397336019508, (-0.043588704680398431, array(1942.1854470985993))]
[257.51478900000001, 3545.9238291131069, 1, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.04719313379285488, 3.4577738041697303, 154, 7.267742604099651, 232.24710321336627, (-0.034026517595033959, array(2192.674786106226))]
[216.5, 5970.5495555555572, 3, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.0540572576143679, 1.5114977430772614, 915, 49.46239071714663, 0.0, (0.010673788135542484, array(2503.949356793486))]
[220.39699999999999, 9129.1102042560888, 3, 1, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.029427670719978857, 0.3459528072186102, 237, 6.974357960634989, 80.405988582940751, (0.0075382962411943847, array(1576.8188866806556))]
[283.20110100000005, 94633.411091222501, 2, 1, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.0495124820750741, 8.77624331386356, 135, 6.684185080135004, 204.77763808336101, (-0.056480850654076438, array(2387.352503889259))]
[244.21200000000002, 17304.551564351532, 3, 1, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.050094014770621254, 7.0698515441550756, 869, 43.53169883566987, 214.41596955450871, (-0.051142503845040342, array(2394.344937360709))]
[255.95128799999998, 9569.201780840589, 2, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03723282948247285, 7.237173687649644, 108, 4.021145584107067, 254.80471501131996, (-0.1127729308702856, array(1914.754100432581))]
[283.44666000000001, 89337.161225262316, 2, 3, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.054578952912706105, 8.54489270747522, 896, 48.90274180978467, 256.04323646603126, (-0.087120444925867693, array(2544.1389949543623))]
[315.89160638000004, 140406.19611790159, 2, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.031426444243187523, 5.209547276624303, 654, 20.55289453504464, 293.0712438715542, (-0.13580375760896879, array(1782.5545427459872))]
[255.57824999999997, 32070.913236038519, 3, 3, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.030420524118279633, 1.5878215277158736, 112, 3.407098701247319, 254.61896384597904, (-0.037114365630490337, array(1894.6525049035256))]
[243.86425499999999, 52579.82263825518, 2, 3, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03310632508807483, 8.269084409402613, 452, 14.964058939809824, 28.417011542384259, (0.020164149388428136, array(1792.6777182480953))]
[270.0194553, 3588.6757643941619, 3, 3, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03494903911693512, 2.3714939452374106, 663, 23.171212934527986, 270.95782207328875, (-0.050867702431665683, array(2021.8449394550946))]
[258.13987500000002, 65160.913472603526, 1, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03843654375722726, 4.494532593296157, 474, 18.21892174092572, 142.80423706949313, (-0.011456153836253409, array(1958.2416150558367))]
[227.32500000000002, 26366.962491258088, 3, 3, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.017662031254837847, 4.548136313956058, 443, 7.824279845893166, 134.00998097156793, (-0.028290175066691941, array(1228.0175358740062))]
[216.5, 21646.419922222223, 2, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.013326411818677088, 7.423577750982904, 743, 9.901523981277077, 0.0, (0.035435868099957177, array(1019.531516184649))]
[216.93299999999999, 14330.604500617448, 1, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.027302585563928318, 7.640730363603084, 203, 5.542424869477449, 26.801996194313588, (0.018837990726816699, array(1515.2520706221944))]
[258.02809725000003, 52096.737080257277, 2, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03976882333545097, 1.366801523994673, 577, 22.94661106455521, 232.47845886823578, (-0.017903179092282596, array(2113.1700569150307))]
[216.93299999999999, 12326.414471666829, 3, 3, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03955741458471086, 2.5828428218425312, 209, 8.26749964820457, 26.801996194313588, (0.012681188971304725, array(2131.0149328984485))]
[247.78425000000001, 14391.133195852071, 3, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03438494237826475, 7.639217921112267, 126, 4.332502739661358, 227.81696765166546, (-0.098629602492247781, array(1842.601072646515))]
[216.5, 15103.84578888889, 1, 3, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.05078458967180124, 4.779658804321053, 414, 21.02482012412571, 0.0, (0.013253462377640742, array(2293.251062838848))]
[216.5, 22123.006033333335, 3, 2, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03800659055811413, 1.4905910227439223, 989, 37.588518061974874, 0.0, (0.011541960601026713, array(1926.4344460722266))]
[238.986018, 47183.94292014392, 1, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.01148174364393996, 1.8347638953906331, 214, 2.4570931398031512, 28.131350163118725, (0.017323933334955039, array(849.4111457745897))]
[220.39699999999999, 8587.3216106669697, 3, 1, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.011015029792530537, 5.77528821595437, 327, 3.6019147421574855, 80.405988582940751, (0.00020966295871716693, array(937.9971995591657))]
[252.04865700000002, 6486.586858235004, 2, 2, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.022995447882729017, 9.6970209231853, 795, 18.28138106676957, 229.76898825341939, (-0.19548339096194536, array(1394.91703358579))]
[269.96760000000006, 79867.250903577442, 3, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.05460919333872981, 0.19131842832386337, 289, 15.782056874892914, 146.03917419651481, (0.0050533768896563677, array(2654.328782934702))]
[237.71700000000001, 30062.798120500844, 3, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.0548423415938974, 2.5255135163294917, 104, 5.703603525765329, 187.61397336019508, (-0.0090767393394662003, array(2494.5155368145183))]
[259.44899400000003, 2505.3625813710623, 2, 1, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.04040100543732312, 0.427638701966524, 262, 10.585063424578657, 233.11768068080977, (-0.0079013362949570277, array(1971.970513063328))]
[268.80735000000004, 78424.621149817729, 1, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.030426934364529548, 0.22972735892590856, 526, 16.004567475742544, 145.72501724137828, (0.0025315702038799866, array(1730.4890303988125))]
[226.80327400000002, 3256.0660035871833, 3, 3, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.05709516496566881, 8.25472431479133, 716, 40.88013811541887, 81.566197447226855, (0.0068153019698085999, array(2584.1907283444566))]
[249.44377500000002, 7887.9581007562429, 3, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.017619637035876115, 7.705376432197113, 786, 13.849034710198627, 228.57859200940052, (-0.20386982880875829, array(1294.742414363174))]
[315.68228475000001, 141016.93261670237, 3, 3, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.047810797418440104, 3.1922595584993543, 199, 9.51434868626958, 257.14277337745654, (-0.038953765501526516, array(2424.6576664433937))]
[224.65040400000001, 2535.7213192735039, 2, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03750727931077209, 7.5575480818028895, 598, 22.42935302784171, 27.274571234026759, (0.017296166473287734, array(1887.8685813055954))]
[256.46659200000005, 1987.94969073673, 2, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.03461416204989358, 4.071252757506901, 596, 20.630040581736573, 219.72983440579935, (-0.04896771041285735, array(1890.901353696812))]
[259.23871400000002, 4976.2665536768109, 2, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.02514523514006663, 3.8787089163411848, 958, 24.08913526418383, 244.86548047040029, (-0.088356883221771446, array(1601.0537584538954))]
[258.93833000000001, 18144.383980533414, 1, 3, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.017631825892113113, 0.23370714063159492, 447, 7.881426173774561, 265.33976232370452, (-0.033234518536354452, array(1231.7497648952885))]
[257.322744, 1543.7796331570819, 2, 3, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.040211927225070325, 8.880581554809215, 458, 18.41706266908221, 220.09628642028471, (-0.08838601907863447, array(2126.7947922353637))]
[315.85338750000005, 141280.8248099073, 2, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.01564944574838419, 8.900547935591298, 557, 8.716741281849993, 257.21245083102019, (-0.33901246748057018, array(1269.3407826507628))]
[224.61099999999999, 2361.0330266666665, 3, 1, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.02924081707543731, 2.8551649553826364, 467, 13.655461574229225, 0.0, (0.015119695011216348, array(1665.8638019685297))]
[222.63150999999999, 4930.6804403507558, 2, 2, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.032710609882030325, 3.426724605050212, 545, 17.82728238570653, 80.812561461693562, (0.0065289466372484952, array(1718.3927582356926))]
[216.5, 6601.5495666666684, 1, 3, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.02128855674609253, 8.528278097736086, 309, 6.578164034542592, 0.0, (0.025660444113402694, array(1263.6506868894076))]
[277.02045900000002, 86039.922605143947, 2, 1, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.037828869591103834, 9.25669954775041, 831, 31.435790630207286, 202.53075564219867, (-0.079404668992086452, array(1901.5841687177835))]
[255.57824999999997, 30970.299660304852, 2, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.044358939902493025, 8.463356605468583, 810, 35.93074132101935, 254.61896384597904, (-0.10788261265350056, array(2259.8871939526975))]
[304.11166799999995, 122441.19818815378, 1, 1, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.046070760936977255, 0.4016524423429124, 355, 16.355120132626926, 265.21261510720035, (-0.0099808150457234152, array(2234.934741923789))]
[278.69277, 91176.904617807319, 2, 1, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.041065658611870545, 3.330489082786887, 892, 36.630567481788525, 90.416649075267102, (0.0066517777331094726, array(2109.583020672143))]
[260.59005000000002, 68207.408070249003, 2, 3, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.015057001088396901, 1.935527137195634, 288, 4.336416313458308, 143.48036085123286, (-0.018087570856026247, array(1128.8263115602952))]
[323.86008963, 154126.12403167272, 3, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.044353394804973134, 6.0048625573902275, 902, 40.00676211408577, 296.74463802429517, (-0.10865954128712541, array(2366.0334465194383))]
[289.69867500000004, 104400.44277486745, 2, 1, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.022035330246764552, 9.848730962442863, 325, 7.16148233019848, 151.28184069808245, (-0.067613741179253284, array(1447.473752111032))]
[282.64162500000003, 95625.859449058422, 1, 1, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.05643570164347275, 6.891898171226347, 324, 18.285167332485173, 149.42787014141638, (-0.01287551944750945, array(2535.176589240667))]
[229.82295000000002, 29952.261423491709, 2, 3, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.05309332809012529, 2.3995330554067227, 889, 47.199968672121386, 134.74425052669221, (0.0010773967760016176, array(2538.7172488948086))]
[227.32500000000002, 17048.022086826826, 1, 1, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.018555004248785735, 5.822467334063334, 835, 15.49342854773609, 134.00998097156793, (-0.037576697044310985, array(1166.7615756127436))]
[244.21200000000002, 16854.134412508221, 1, 2, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.052123960038914105, 7.028237922286768, 618, 32.212607304048916, 214.41596955450871, (-0.049871642175758298, array(2335.913021228997))]
[291.96533700000003, 106819.0968428443, 1, 3, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.031836292536417156, 7.2371340533546284, 585, 18.624231133804034, 207.92212624682344, (-0.080736409381973823, array(1858.7197699293147))]
[284.76088199999998, 91442.461821586548, 3, 2, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.014278698761378246, 2.7477875863588554, 738, 10.537679685897146, 256.63613198067026, (-0.13429814135668519, array(1279.3521182794454))]
[260.05352549999998, 7184.624330617753, 3, 3, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.010800974076024298, 3.4615954597378975, 215, 2.322209426345224, 256.83852866051853, (-0.21941939059214879, array(1086.9283842792354))]
[229.45312800000002, 2192.3711819923615, 1, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.040976108838850285, 1.405371719716818, 327, 13.399187590304043, 82.041302720032419, (0.0073664777381835652, array(2010.5543411461535))]
[276.94274999999999, 88540.001540885773, 3, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.012588958618055077, 0.5356855868324684, 859, 10.813915452909312, 147.91374936090287, (-0.0080931300925811342, array(1136.0365606703135))]
[237.71700000000001, 8234.1599995705074, 2, 1, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.024739557252239724, 7.5367187069259645, 203, 5.022130122204664, 187.61397336019508, (-0.087766607215322298, array(1391.9795612185883))]
[251.57299999999998, 26605.945269183285, 2, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.035563292873239366, 2.2530922359584182, 428, 15.221089349746448, 241.21796574882228, (-0.035770579121607957, array(1916.7459104435484))]
[302.04214599999995, 119125.95472037882, 3, 1, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.029970232254428963, 8.85150449672421, 603, 18.072050049420664, 264.30867033451625, (-0.18297165671600513, array(1685.815503403588))]
[328.15286700000001, 160953.67978642994, 1, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.02392867111551692, 2.10282594923612, 370, 8.85360831274126, 275.49627919991946, (-0.074748196286107182, array(1451.2056352565635))]
[268.81267112, 4313.4476980870531, 2, 1, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.033326454475554476, 8.800790340034458, 337, 11.231015158261858, 270.35165504964078, (-0.17420162258209962, array(1833.2414348821844))]
[261.32846549999999, 6443.5182453686411, 3, 1, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.025083545372298705, 8.178528024942068, 105, 2.633772264091364, 257.46734795794976, (-0.19547931705545599, array(1524.593564181075))]
[269.85679657999998, 3686.3655394013313, 1, 2, 2, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.023525463406408317, 2.1617443623363366, 665, 15.64443316526153, 270.87619778455985, (-0.075715996787053069, array(1436.9130946692362))]
[256.07051849999999, 9499.8946376830336, 2, 3, 3, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.024986097300882304, 1.3939936644757378, 649, 16.215977148272614, 254.86405629570442, (-0.043321645919144718, array(1641.6410590732232))]
[312.34660309999998, 134302.50135821415, 2, 2, 1, 0.97, 0.7, 0.7, 0.7, 0.7, 0.7, 0.015418216702276596, 6.558694248669385, 217, 3.3457530243940212, 291.42215005537923, (-0.34641820476654561, array(1168.5432186773007))]
